GenomeID	Width
964477	-0.105360515657826
760074	-0.105360515657826
929184	-0.105360515657826
620344	-0.105360515657826
900120	-0.105360515657826
729880	-0.105360515657826
888643	-0.105360515657826
708324	-0.105360515657826
997207	-0.105360515657826
744031	-0.105360515657826
1100834	-0.105360515657826
619884	-0.105360515657826
1014027	-0.105360515657826
662236	-0.105360515657826
895920	-0.105360515657826
657840	-0.105360515657826
1078329	-0.105360515657826
631565	-0.105360515657826
916302	-0.105360515657826
751377	-0.105360515657826
906243	-0.105360515657826
662967	-0.105360515657826
1088282	-0.105360515657826
687826	-0.105360515657826
913412	-0.105360515657826
770916	-0.105360515657826
1013434	-0.105360515657826
761521	-0.105360515657826
1059269	-0.105360515657826
690573	-0.105360515657826
872453	-0.105360515657826
654332	-0.105360515657826
1060171	-0.105360515657826
712773	-0.105360515657826
1066395	-0.105360515657826
797309	-0.105360515657826
899674	-0.105360515657826
672328	-0.105360515657826
880158	-0.105360515657826
648645	-0.105360515657826
883068	-0.105360515657826
732776	-0.105360515657826
1075963	-0.105360515657826
777032	-0.105360515657826
994427	-0.105360515657826
781622	-0.105360515657826
1090233	-0.105360515657826
634844	-0.105360515657826
1055863	-0.105360515657826
646419	-0.105360515657826
991146	-0.105360515657826
765671	-0.105360515657826
964357	-0.105360515657826
788672	-0.105360515657826
1070367	-0.105360515657826
720304	-0.105360515657826
1045519	-0.105360515657826
793924	-0.105360515657826
855438	-0.105360515657826
646367	-0.105360515657826
1085214	-0.105360515657826
775852	-0.105360515657826
893991	-0.105360515657826
714884	-0.105360515657826
1100166	-0.105360515657826
654986	-0.105360515657826
1003468	-0.105360515657826
605653	-0.105360515657826
947151	-0.105360515657826
625656	-0.105360515657826
869832	-0.105360515657826
648420	-0.105360515657826
857013	-0.105360515657826
719481	-0.105360515657826
1028054	-0.105360515657826
754837	-0.105360515657826
941923	-0.105360515657826
691733	-0.105360515657826
902864	-0.105360515657826
708889	-0.105360515657826
1101730	-0.105360515657826
749055	-0.105360515657826
928240	-0.105360515657826
700608	-0.105360515657826
1056971	-0.105360515657826
746241	-0.105360515657826
991415	-0.105360515657826
718782	-0.105360515657826
1074372	-0.105360515657826
782538	-0.105360515657826
960525	-0.105360515657826
713319	-0.105360515657826
1037888	-0.105360515657826
662934	-0.105360515657826
869250	-0.105360515657826
701564	-0.105360515657826
1008509	-0.105360515657826
616671	-0.105360515657826
1044234	-0.105360515657826
761370	-0.105360515657826
1066125	-0.105360515657826
698300	-0.105360515657826
1017191	-0.105360515657826
799596	-0.105360515657826
877170	-0.105360515657826
763094	-0.105360515657826
916297	-0.105360515657826
677748	-0.105360515657826
860627	-0.105360515657826
637538	-0.105360515657826
867584	-0.105360515657826
708808	-0.105360515657826
1054973	-0.105360515657826
710399	-0.105360515657826
981390	-0.105360515657826
666238	-0.105360515657826
915644	-0.105360515657826
658184	-0.105360515657826
989596	-0.105360515657826
647660	-0.105360515657826
977521	-0.105360515657826
721894	-0.105360515657826
913530	-0.105360515657826
727435	-0.105360515657826
1036580	-0.105360515657826
728468	-0.105360515657826
1082111	-0.105360515657826
640985	-0.105360515657826
901911	-0.105360515657826
664531	-0.105360515657826
874397	-0.105360515657826
787694	-0.105360515657826
1067908	-0.105360515657826
636037	-0.105360515657826
1012874	-0.105360515657826
770473	-0.105360515657826
1055504	-0.105360515657826
769688	-0.105360515657826
880864	-0.105360515657826
669347	-0.105360515657826
1099698	-0.105360515657826
650889	-0.105360515657826
919142	-0.105360515657826
630734	-0.105360515657826
907234	-0.105360515657826
753516	-0.105360515657826
1068265	-0.105360515657826
782460	-0.105360515657826
1071738	-0.105360515657826
796919	-0.105360515657826
1023337	-0.105360515657826
705040	-0.105360515657826
995789	-0.105360515657826
725718	-0.105360515657826
882291	-0.105360515657826
764952	-0.105360515657826
1062736	-0.105360515657826
749071	-0.105360515657826
908290	-0.105360515657826
766984	-0.105360515657826
1020697	-0.105360515657826
670697	-0.105360515657826
866547	-0.105360515657826
616292	-0.105360515657826
960870	-0.105360515657826
671532	-0.105360515657826
907818	-0.105360515657826
775786	-0.105360515657826
865134	-0.105360515657826
756255	-0.105360515657826
992136	-0.105360515657826
751636	-0.105360515657826
981935	-0.105360515657826
627976	-0.105360515657826
1018435	-0.105360515657826
693366	-0.105360515657826
876999	-0.105360515657826
785903	-0.105360515657826
1000585	-0.105360515657826
660986	-0.105360515657826
854006	-0.105360515657826
707748	-0.105360515657826
1051453	-0.105360515657826
943011	-0.105360515657826
646356	-0.105360515657826
997943	-0.105360515657826
766853	-0.105360515657826
976823	-0.105360515657826
727803	-0.105360515657826
990970	-0.105360515657826
612401	-0.105360515657826
385568	-0.105360515657826
968327	-0.105360515657826
780001	-0.105360515657826
1005498	-0.105360515657826
678374	-0.105360515657826
968742	-0.105360515657826
675199	-0.105360515657826
1016444	-0.105360515657826
772065	-0.105360515657826
1010968	-0.105360515657826
775154	-0.105360515657826
1037644	-0.105360515657826
720180	-0.105360515657826
606101	-0.105360515657826
621356	-0.105360515657826
414240	-0.105360515657826
395159	-0.105360515657826
408839	-0.105360515657826
433271	-0.105360515657826
422535	-0.105360515657826
375631	-0.105360515657826
466880	-0.105360515657826
447064	-0.105360515657826
434289	-0.105360515657826
430990	-0.105360515657826
378518	-0.105360515657826
440564	-0.105360515657826
400901	-0.105360515657826
461125	-0.105360515657826
397297	-0.105360515657826
457588	-0.105360515657826
442350	-0.105360515657826
383598	-0.105360515657826
388446	-0.105360515657826
371270	-0.105360515657826
435090	-0.105360515657826
386402	-0.105360515657826
442314	-0.105360515657826
438892	-0.105360515657826
468043	-0.105360515657826
373069	-0.105360515657826
431652	-0.105360515657826
398480	-0.105360515657826
396868	-0.105360515657826
385433	-0.105360515657826
418142	-0.105360515657826
455562	-0.105360515657826
440199	-0.105360515657826
430537	-0.105360515657826
412221	-0.105360515657826
376639	-0.105360515657826
377311	-0.105360515657826
386308	-0.105360515657826
414550	-0.105360515657826
425437	-0.105360515657826
402498	-0.105360515657826
375345	-0.105360515657826
381191	-0.105360515657826
373024	-0.105360515657826
440465	-0.105360515657826
431845	-0.105360515657826
433280	-0.105360515657826
399770	-0.105360515657826
455414	-0.105360515657826
437345	-0.105360515657826
467353	-0.105360515657826
403227	-0.105360515657826
423897	-0.105360515657826
463504	-0.105360515657826
454537	-0.105360515657826
451960	-0.105360515657826
449790	-0.105360515657826
400272	-0.105360515657826
379091	-0.105360515657826
447125	-0.105360515657826
380980	-0.105360515657826
427103	-0.105360515657826
456349	-0.105360515657826
425936	-0.105360515657826
398563	-0.105360515657826
386160	-0.105360515657826
405338	-0.105360515657826
399275	-0.105360515657826
466287	-0.105360515657826
380398	-0.105360515657826
427229	-0.105360515657826
430941	-0.105360515657826
373235	-0.105360515657826
373592	-0.105360515657826
461940	-0.105360515657826
440139	-0.105360515657826
445155	-0.105360515657826
465772	-0.105360515657826
379591	-0.105360515657826
464049	-0.105360515657826
414160	-0.105360515657826
426631	-0.105360515657826
406684	-0.105360515657826
467643	-0.105360515657826
409521	-0.105360515657826
464071	-0.105360515657826
464587	-0.105360515657826
382729	-0.105360515657826
439128	-0.105360515657826
460651	-0.105360515657826
430753	-0.105360515657826
371443	-0.105360515657826
430152	-0.105360515657826
463285	-0.105360515657826
372080	-0.105360515657826
391121	-0.105360515657826
384760	-0.105360515657826
404502	-0.105360515657826
389121	-0.105360515657826
416208	-0.105360515657826
436974	-0.105360515657826
466643	-0.105360515657826
382248	-0.105360515657826
431865	-0.105360515657826
426232	-0.105360515657826
443150	-0.105360515657826
449704	-0.105360515657826
397969	-0.105360515657826
419070	-0.105360515657826
417020	-0.105360515657826
420681	-0.105360515657826
416622	-0.105360515657826
405175	-0.105360515657826
384267	-0.105360515657826
443040	-0.105360515657826
442593	-0.105360515657826
418319	-0.105360515657826
457748	-0.105360515657826
447274	-0.105360515657826
452874	-0.105360515657826
501606	-0.105360515657826
506972	-0.105360515657826
507176	-0.105360515657826
714548	-0.105360515657826
447931	-0.105360515657826
831676	-0.105360515657826
816361	-0.105360515657826
4452611	-0.105360515657826
934732	-0.105360515657826
643024	-0.105360515657826
414179	-0.105360515657826
59537	-0.105360515657826
994586	-0.105360515657826
794633	-0.105360515657826
1013213	-0.105360515657826
262525	-0.105360515657826
437182	-0.105360515657826
404734	-0.105360515657826
28959	-0.105360515657826
825193	-0.105360515657826
813978	-0.105360515657826
678402	-0.510825623765991
824284	-0.510825623765991
820075	-0.510825623765991
817305	-0.510825623765991
564228	-0.510825623765991
108279	-0.510825623765991
582121	-0.510825623765991
536378	-0.510825623765991
243125	-0.510825623765991
488026	-0.510825623765991
488071	-0.510825623765991
488090	-0.510825623765991
589503	-0.510825623765991
4331428	-0.510825623765991
246525	-0.510825623765991
1132548	-0.510825623765991
243869	-0.510825623765991
4331425	-0.510825623765991
249845	-0.510825623765991
4445213	-0.510825623765991
537197	-0.510825623765991
591112	-0.510825623765991
567472	-0.510825623765991
576126	-0.510825623765991
4331429	-0.510825623765991
236267	-0.510825623765991
585161	-0.510825623765991
4341752	-0.510825623765991
878103	-0.510825623765991
4331431	-0.510825623765991
247510	-0.510825623765991
247554	-0.510825623765991
1131270	-0.510825623765991
253815	-0.510825623765991
900015	-0.510825623765991
253918	-0.510825623765991
540939	-0.510825623765991
274467	-0.510825623765991
111281	-0.510825623765991
4408009	-0.693147180559945
793461	-0.693147180559945
789510	-0.693147180559945
696948	-0.693147180559945
541649	-0.693147180559945
549351	-0.693147180559945
406908	-0.693147180559945
143401	-0.693147180559945
90686	-0.693147180559945
664177	-0.693147180559945
642788	-0.693147180559945
589864	-0.693147180559945
693031	-0.693147180559945
195877	-0.693147180559945
560027	-0.798507696217772
147268	-0.798507696217772
80229	-0.798507696217772
715166	-0.798507696217772
80619	-0.798507696217772
1110537	-0.798507696217772
405823	-0.798507696217772
396579	-0.798507696217772
1106056	-0.798507696217772
89370	-0.430782916092454
582313	-0.430782916092454
300272	-0.430782916092454
264371	-0.430782916092454
1643426	-0.430782916092454
4462425	-0.430782916092454
3828866	-0.430782916092454
2725290	-0.430782916092454
4436005	-0.430782916092454
1939082	-0.430782916092454
4318644	-0.430782916092454
101225	-0.430782916092454
4349383	-0.430782916092454
3172055	-0.430782916092454
4472698	-0.430782916092454
362192	-0.430782916092454
2603843	-0.430782916092454
4141536	-0.430782916092454
3199526	-0.430782916092454
4377394	-0.430782916092454
4377397	-0.430782916092454
4349531	-0.430782916092454
4335424	-0.430782916092454
4335425	-0.430782916092454
1728557	-0.430782916092454
4340434	-0.430782916092454
4334171	-0.430782916092454
4435696	-0.430782916092454
4381761	-0.430782916092454
2955237	-0.430782916092454
2565981	-0.430782916092454
4393588	-0.430782916092454
2275496	-0.430782916092454
3701499	-0.430782916092454
4370071	-0.430782916092454
4438292	-0.430782916092454
3392830	-0.430782916092454
2023732	-0.430782916092454
1986663	-0.430782916092454
3828901	-0.430782916092454
3215238	-0.430782916092454
2547782	-0.430782916092454
4435582	-0.430782916092454
4298954	-0.430782916092454
2746349	-0.430782916092454
4414471	-0.430782916092454
3286271	-0.430782916092454
3350673	-0.430782916092454
4459436	-0.430782916092454
3358212	-0.430782916092454
4224600	-0.430782916092454
3552939	-0.430782916092454
4378739	-0.430782916092454
4380948	-0.430782916092454
4457419	-0.430782916092454
105715	-0.430782916092454
4439734	-0.430782916092454
4348778	-0.430782916092454
2612553	-0.430782916092454
3654884	-0.430782916092454
3283485	-0.430782916092454
3353110	-0.430782916092454
4429321	-0.430782916092454
3093917	-0.430782916092454
4454243	-0.430782916092454
4411622	-0.430782916092454
4364539	-0.430782916092454
3353115	-0.430782916092454
4401769	-0.430782916092454
3576919	-0.430782916092454
4063706	-0.430782916092454
1863015	-0.430782916092454
4367696	-0.430782916092454
3718728	-0.430782916092454
3684927	-0.430782916092454
1678863	-0.430782916092454
3012786	-0.430782916092454
2615651	-0.430782916092454
3924713	-0.430782916092454
3023154	-0.430782916092454
4419600	-0.430782916092454
4463076	-0.430782916092454
4081300	-0.430782916092454
3028530	-0.430782916092454
4445071	-0.430782916092454
608396	-0.430782916092454
2312840	-0.430782916092454
3613883	-0.430782916092454
4366033	-0.430782916092454
4362976	-0.430782916092454
4362978	-0.430782916092454
2527437	-0.430782916092454
2871842	-0.430782916092454
3517729	-0.430782916092454
3828801	-0.430782916092454
3629684	-0.430782916092454
367117	-0.430782916092454
2797980	-0.430782916092454
3193578	-0.430782916092454
2346437	-0.430782916092454
4330131	-0.430782916092454
2089436	-0.430782916092454
2089435	-0.430782916092454
3015891	-0.430782916092454
4233969	-0.430782916092454
3689523	-0.430782916092454
2301851	-0.430782916092454
4289383	-0.430782916092454
1505573	-0.430782916092454
4348819	-0.430782916092454
364599	-0.430782916092454
368363	-0.430782916092454
3192591	-0.430782916092454
2215848	-0.430782916092454
3620082	-0.430782916092454
4324656	-0.430782916092454
4415196	-0.430782916092454
363871	-0.430782916092454
2772153	-0.430782916092454
4013058	-0.430782916092454
1658679	-0.430782916092454
4385601	-0.430782916092454
3799748	-0.430782916092454
3040949	-0.430782916092454
3457677	-0.430782916092454
2852075	-0.430782916092454
2238671	-0.430782916092454
4465038	-0.430782916092454
3195726	-0.430782916092454
4391566	-0.430782916092454
3899011	-0.430782916092454
4302782	-0.430782916092454
2952733	-0.430782916092454
4331694	-0.430782916092454
2204505	-0.430782916092454
2578374	-0.430782916092454
3267887	-0.430782916092454
4475960	-0.430782916092454
3611916	-0.430782916092454
4351733	-0.430782916092454
2142771	-0.430782916092454
4415516	-0.430782916092454
1741490	-0.430782916092454
4358305	-0.430782916092454
1776887	-0.430782916092454
3598946	-0.430782916092454
3117035	-0.430782916092454
2572347	-0.430782916092454
1571244	-0.430782916092454
4346815	-0.430782916092454
4475844	-0.430782916092454
4469890	-0.430782916092454
2805447	-0.430782916092454
3218884	-0.430782916092454
3696410	-0.430782916092454
2849737	-0.430782916092454
4377396	-0.430782916092454
3530920	-0.430782916092454
4446480	-0.430782916092454
4331471	-0.430782916092454
2825793	-0.430782916092454
