GenomeID	IgA
766658	3.20570261129539
968305	3.20570261129539
709218	3.20570261129539
855343	3.20570261129539
765232	3.20570261129539
960334	3.20570261129539
594106	3.20570261129539
577568	3.20570261129539
568909	3.20570261129539
359495	3.20570261129539
568150	3.20570261129539
1017452	3.20570261129539
181612	3.20570261129539
966069	3.20570261129539
368810	3.20570261129539
260687	3.20570261129539
192963	3.20570261129539
271084	3.20570261129539
361384	3.20570261129539
4335320	3.20570261129539
186178	3.20570261129539
233593	3.20570261129539
264713	3.20570261129539
368452	3.20570261129539
592817	3.20570261129539
579970	3.20570261129539
593137	3.20570261129539
197591	3.20570261129539
593998	3.20570261129539
181280	3.20570261129539
537012	3.20570261129539
4306262	3.20570261129539
587358	3.20570261129539
186705	3.20570261129539
365152	3.20570261129539
183978	3.20570261129539
175245	3.20570261129539
174789	3.20570261129539
185154	3.20570261129539
174591	3.20570261129539
193939	3.20570261129539
357092	3.20570261129539
290102	3.20570261129539
561756	3.20570261129539
361159	3.20570261129539
197982	3.20570261129539
575407	3.20570261129539
349435	3.20570261129539
588591	3.20570261129539
351952	3.20570261129539
187152	3.20570261129539
2930682	3.20570261129539
4442527	3.20570261129539
3249973	3.20570261129539
3105701	3.20570261129539
2358325	3.20570261129539
4464174	3.20570261129539
4011700	3.20570261129539
2889504	3.20570261129539
3400629	3.20570261129539
2909957	3.20570261129539
2869542	3.20570261129539
2676023	3.20570261129539
2638026	3.20570261129539
4422830	3.20570261129539
4262943	3.20570261129539
4438188	3.20570261129539
4436824	3.20570261129539
3704315	3.20570261129539
4424527	3.20570261129539
3132784	3.20570261129539
4481108	3.20570261129539
4417180	3.20570261129539
3095732	3.20570261129539
4389790	3.20570261129539
3704316	3.20570261129539
4481107	3.20570261129539
3740287	3.20570261129539
3615586	3.20570261129539
3043314	3.20570261129539
4389788	3.20570261129539
4206144	3.20570261129539
2162719	3.20570261129539
4473852	3.20570261129539
4410399	3.20570261129539
2465261	3.20570261129539
2864275	3.20570261129539
550767	3.20570261129539
336632	3.20570261129539
551161	3.20570261129539
183323	3.20570261129539
359062	3.20570261129539
592936	3.20570261129539
260554	3.20570261129539
177858	3.20570261129539
180110	3.20570261129539
319501	3.20570261129539
581835	3.20570261129539
267180	3.20570261129539
300180	3.20570261129539
562137	3.20570261129539
554743	3.20570261129539
234298	3.20570261129539
181978	3.20570261129539
359082	3.20570261129539
561627	3.20570261129539
296604	3.20570261129539
548475	3.20570261129539
360750	3.20570261129539
186868	3.20570261129539
592323	3.20570261129539
350407	3.20570261129539
190584	3.20570261129539
261401	3.20570261129539
366606	3.20570261129539
193495	3.20570261129539
1053854	3.20570261129539
369760	3.20570261129539
331760	3.20570261129539
334803	3.20570261129539
926221	3.20570261129539
358694	3.20570261129539
293077	3.20570261129539
179446	3.20570261129539
583436	3.20570261129539
337397	3.20570261129539
556939	3.20570261129539
365331	3.20570261129539
2740622	3.20570261129539
176005	3.20570261129539
358526	3.20570261129539
361853	3.20570261129539
190702	3.20570261129539
363731	3.20570261129539
363243	3.20570261129539
588996	3.20570261129539
543645	3.20570261129539
232921	3.20570261129539
583498	3.20570261129539
194159	3.20570261129539
365115	3.20570261129539
193108	3.20570261129539
587822	3.20570261129539
173820	3.20570261129539
966981	3.20570261129539
579826	3.20570261129539
178331	3.20570261129539
180127	3.20570261129539
192909	3.20570261129539
196376	3.20570261129539
187054	3.20570261129539
183642	3.20570261129539
187680	3.20570261129539
191624	3.20570261129539
188376	3.20570261129539
183749	3.20570261129539
190478	3.20570261129539
189500	3.20570261129539
198739	3.20570261129539
193022	3.20570261129539
184264	3.20570261129539
182523	3.20570261129539
189431	3.20570261129539
187844	3.20570261129539
190395	3.20570261129539
190259	3.20570261129539
174049	3.20570261129539
181215	3.20570261129539
175715	3.20570261129539
199200	3.20570261129539
191380	3.20570261129539
196173	3.20570261129539
186607	3.20570261129539
199515	3.20570261129539
180965	3.20570261129539
180129	3.20570261129539
196884	3.20570261129539
179337	3.20570261129539
196281	3.20570261129539
182510	3.20570261129539
181515	3.20570261129539
197128	3.20570261129539
195330	3.20570261129539
176497	3.20570261129539
189416	3.20570261129539
580999	3.20570261129539
179707	3.20570261129539
182487	3.20570261129539
558352	3.20570261129539
540831	3.20570261129539
190710	3.20570261129539
195810	3.20570261129539
591824	3.20570261129539
542537	3.20570261129539
546336	3.20570261129539
585737	3.20570261129539
557042	3.20570261129539
551481	3.20570261129539
580906	3.20570261129539
558792	3.20570261129539
573122	3.20570261129539
364483	3.20570261129539
570704	3.20570261129539
563640	3.20570261129539
592174	3.20570261129539
564106	3.20570261129539
558543	3.20570261129539
587884	3.20570261129539
539332	3.20570261129539
537879	3.20570261129539
580828	3.20570261129539
588478	3.20570261129539
589724	3.20570261129539
539808	3.20570261129539
577699	3.20570261129539
568373	3.20570261129539
548038	3.20570261129539
579977	3.20570261129539
365376	3.20570261129539
358328	3.20570261129539
360874	3.20570261129539
370270	3.20570261129539
542939	3.20570261129539
562490	3.20570261129539
565269	3.20570261129539
541507	3.20570261129539
586016	3.20570261129539
534325	3.20570261129539
589901	3.20570261129539
550179	3.20570261129539
365773	3.20570261129539
365500	3.20570261129539
589385	3.20570261129539
592297	3.20570261129539
577245	3.20570261129539
567908	3.20570261129539
591081	3.20570261129539
540140	3.20570261129539
542577	3.20570261129539
587189	3.20570261129539
546571	3.20570261129539
592363	3.20570261129539
913046	3.20570261129539
893905	3.20570261129539
1066289	3.20570261129539
593187	3.20570261129539
590986	3.20570261129539
585969	3.20570261129539
540440	3.20570261129539
368729	3.20570261129539
542357	3.20570261129539
586510	3.20570261129539
562961	3.20570261129539
273646	3.20570261129539
191258	3.20570261129539
266021	3.20570261129539
290650	3.20570261129539
181024	3.20570261129539
174005	3.20570261129539
179092	3.20570261129539
190265	3.20570261129539
580849	3.20570261129539
214443	3.20570261129539
593939	3.20570261129539
359380	3.20570261129539
369840	3.20570261129539
179814	3.20570261129539
366430	3.20570261129539
176638	3.20570261129539
593043	3.20570261129539
577661	3.20570261129539
591570	3.20570261129539
581790	3.20570261129539
272463	3.20570261129539
266625	3.20570261129539
289800	3.20570261129539
178761	3.20570261129539
588471	3.20570261129539
2816368	3.20570261129539
190681	3.20570261129539
193357	3.20570261129539
191243	3.20570261129539
264874	3.20570261129539
174337	3.20570261129539
197389	3.20570261129539
589487	3.20570261129539
361582	3.20570261129539
541784	3.20570261129539
174205	3.20570261129539
899714	3.20570261129539
175696	3.20570261129539
4310326	0.844697078687146
527988	0.0759927120359205
279107	0.782552702188419
177828	0.782552702188419
184570	0.782552702188419
3537197	0.782552702188419
4409351	0.264192679785087
342294	0.264192679785087
117417	0.264192679785087
4479977	0.264192679785087
4413340	0.264192679785087
3995515	0.264192679785087
184610	0.264192679785087
1906635	0.264192679785087
2889500	0.264192679785087
191618	0.264192679785087
2127580	0.264192679785087
322658	0.264192679785087
4413775	0.264192679785087
2103647	0.264192679785087
4392569	0.264192679785087
1826303	0.264192679785087
4410298	0.264192679785087
4378682	0.264192679785087
3362951	0.264192679785087
320120	0.264192679785087
2465078	0.264192679785087
579112	0.264192679785087
313756	0.264192679785087
304096	0.264192679785087
2807530	0.264192679785087
2545106	0.264192679785087
848099	0.264192679785087
4391048	0.264192679785087
4474055	0.264192679785087
119086	0.264192679785087
124780	0.264192679785087
325792	0.264192679785087
196926	0.264192679785087
2599837	0.264192679785087
578788	0.264192679785087
118105	0.264192679785087
4428929	0.264192679785087
3778081	0.264192679785087
175487	0.264192679785087
193528	0.264192679785087
2085032	0.264192679785087
559667	0.264192679785087
3929758	0.264192679785087
4142051	0.264192679785087
3765185	0.264192679785087
195508	0.264192679785087
4385318	0.264192679785087
4446754	0.264192679785087
184567	0.264192679785087
3515488	0.264192679785087
843072	0.264192679785087
344683	0.264192679785087
4421200	0.264192679785087
3825890	0.264192679785087
4440109	0.264192679785087
368776	0.264192679785087
121902	0.264192679785087
4369816	0.264192679785087
187324	0.264192679785087
4399738	0.264192679785087
2894919	0.264192679785087
4367841	0.264192679785087
4029633	0.264192679785087
4463028	0.264192679785087
340015	0.264192679785087
344122	0.264192679785087
2640061	0.264192679785087
360646	0.264192679785087
364445	0.264192679785087
3827315	0.264192679785087
2329112	0.264192679785087
366398	0.264192679785087
4428202	0.264192679785087
251843	0.264192679785087
851709	0.264192679785087
248140	0.264192679785087
851710	0.264192679785087
851712	0.264192679785087
4336496	0.264192679785087
4333579	0.264192679785087
4351518	0.264192679785087
4346270	0.264192679785087
4375723	0.264192679785087
469737	0.264192679785087
469739	0.264192679785087
469746	0.264192679785087
251348	0.264192679785087
541942	0.264192679785087
1986	0.264192679785087
538069	0.264192679785087
181800	0.264192679785087
217092	0.264192679785087
208780	0.264192679785087
211805	0.264192679785087
213458	0.264192679785087
213020	0.264192679785087
212649	0.264192679785087
215233	0.264192679785087
210041	0.264192679785087
209005	0.264192679785087
207410	0.264192679785087
214566	0.264192679785087
213368	0.264192679785087
210814	0.264192679785087
74577	0.264192679785087
211425	0.264192679785087
212918	0.264192679785087
204602	0.264192679785087
214826	0.264192679785087
204432	0.264192679785087
208934	0.264192679785087
205733	0.264192679785087
208480	0.264192679785087
208634	0.264192679785087
208568	0.264192679785087
207906	0.264192679785087
216646	0.264192679785087
215762	0.264192679785087
215400	0.264192679785087
205689	0.264192679785087
213893	0.264192679785087
203759	0.264192679785087
203675	0.264192679785087
212210	0.264192679785087
211889	0.264192679785087
215948	0.264192679785087
210566	0.264192679785087
204931	0.264192679785087
215587	0.264192679785087
203955	0.264192679785087
207898	0.264192679785087
206992	0.264192679785087
215073	0.264192679785087
203965	0.264192679785087
216019	0.264192679785087
207311	0.264192679785087
214217	0.264192679785087
215280	0.264192679785087
216259	0.264192679785087
213369	0.264192679785087
207481	0.264192679785087
206845	0.264192679785087
209296	0.264192679785087
211077	0.264192679785087
204520	0.264192679785087
211620	0.264192679785087
213282	0.264192679785087
212936	0.264192679785087
212513	0.264192679785087
214509	0.264192679785087
213817	0.264192679785087
206246	0.264192679785087
210549	0.264192679785087
212048	0.264192679785087
206787	0.264192679785087
204539	0.264192679785087
207255	0.264192679785087
217218	0.264192679785087
207899	0.264192679785087
209016	0.264192679785087
209151	0.264192679785087
203830	0.264192679785087
211719	0.264192679785087
204930	0.264192679785087
208199	0.264192679785087
208795	0.264192679785087
205601	0.264192679785087
215804	0.264192679785087
208444	0.264192679785087
215243	0.264192679785087
208999	0.264192679785087
208742	0.264192679785087
207173	0.264192679785087
212620	0.264192679785087
208890	0.264192679785087
208803	0.264192679785087
215603	0.264192679785087
211283	0.264192679785087
209531	0.264192679785087
207661	0.264192679785087
214578	0.264192679785087
211161	0.264192679785087
211642	0.264192679785087
206892	0.264192679785087
205273	0.264192679785087
215056	0.264192679785087
209365	0.264192679785087
205127	0.264192679785087
208916	0.264192679785087
208166	0.264192679785087
204764	0.264192679785087
211009	0.264192679785087
213417	0.264192679785087
209301	0.264192679785087
211331	0.264192679785087
214775	0.264192679785087
210739	0.264192679785087
203855	0.264192679785087
210445	0.264192679785087
209366	0.264192679785087
214558	0.264192679785087
210868	0.264192679785087
205620	0.264192679785087
216614	0.264192679785087
216116	0.264192679785087
214574	0.264192679785087
214010	0.264192679785087
216545	0.264192679785087
216961	0.264192679785087
205840	0.264192679785087
210106	0.264192679785087
206463	0.264192679785087
209822	0.264192679785087
209804	0.264192679785087
212993	0.264192679785087
204501	0.264192679785087
210849	0.264192679785087
211220	0.264192679785087
212496	0.264192679785087
209991	0.264192679785087
206824	0.264192679785087
207428	0.264192679785087
209559	0.264192679785087
212142	0.264192679785087
207972	0.264192679785087
208372	0.264192679785087
209231	0.264192679785087
209252	0.264192679785087
216164	0.264192679785087
212913	0.264192679785087
203999	0.264192679785087
204498	0.264192679785087
204823	0.264192679785087
212577	0.264192679785087
215865	0.264192679785087
214504	0.264192679785087
204346	0.264192679785087
213303	0.264192679785087
209397	0.264192679785087
211826	0.264192679785087
208957	0.264192679785087
208417	0.264192679785087
203796	0.264192679785087
211105	0.264192679785087
211655	0.264192679785087
205524	0.264192679785087
211782	0.264192679785087
213883	0.264192679785087
215482	0.264192679785087
210317	0.264192679785087
210707	0.264192679785087
215659	0.264192679785087
208066	0.264192679785087
205002	0.264192679785087
204973	0.264192679785087
212181	0.264192679785087
211822	0.264192679785087
205237	0.264192679785087
204423	0.264192679785087
208900	0.264192679785087
213062	0.264192679785087
216018	0.264192679785087
205874	0.264192679785087
212588	0.264192679785087
208576	0.264192679785087
203921	0.264192679785087
206618	0.264192679785087
211266	0.264192679785087
212741	0.264192679785087
205705	0.264192679785087
209711	0.264192679785087
212638	0.264192679785087
210249	0.264192679785087
211440	0.264192679785087
215601	0.264192679785087
213678	0.264192679785087
204281	0.264192679785087
209533	0.264192679785087
204322	0.264192679785087
216381	0.264192679785087
216078	0.264192679785087
215668	0.264192679785087
213125	0.264192679785087
214553	0.264192679785087
206871	0.264192679785087
214853	0.264192679785087
216572	0.264192679785087
207822	0.264192679785087
205918	0.264192679785087
213073	0.264192679785087
205671	0.264192679785087
209184	0.264192679785087
212773	0.264192679785087
210825	0.264192679785087
208992	0.264192679785087
207397	0.264192679785087
214186	0.264192679785087
214035	0.264192679785087
206852	0.264192679785087
